cycles,capacity,time,cellID
66,95.80623212999998,0.4677510902777771,37
67,95.78648352,0.4747328067129625,37
68,95.78635709999999,0.4817138159722217,37
69,95.78123708999999,0.48869490509259206,37
70,95.77355256,0.4956764351851847,37
71,95.77277598,0.5026567789351848,37
72,95.76343896,0.5096379641203698,37
73,95.75850858,0.5166187349537033,37
74,95.75501397,0.5235996446759253,37
75,95.74801572,0.5305806631944439,37
76,95.74842207,0.5375616932870367,37
77,95.73980745,0.5445436099537037,37
78,95.72805038999999,0.5515255,37
79,95.73104835,0.5585066331018519,37
80,95.72228021999999,0.5654875844907407,37
81,95.71874045999999,0.5724689826388887,37
82,95.70810312,0.5794506006944441,37
83,95.71701572999999,0.5864318715277778,37
84,95.71209438,0.5934138425925923,37
85,95.71219371,0.6003955925925925,37
86,95.71378299000001,0.6073767395833333,37
87,95.71832507999999,0.6143584155092592,37
88,95.71639266000001,0.621339667824074,37
89,95.72388756,0.6283203287037035,37
90,95.71858695,0.6353016331018518,37
91,95.71552578000001,0.6422833506944443,37
92,95.71150743,0.6492646562500001,37
93,95.70867200999999,0.6562457615740743,37
94,95.70629712,0.663227084490741,37
95,95.70518643,0.6702085949074075,37
96,95.69839587,0.6771903541666665,37
97,95.70108680999999,0.6841720810185188,37
98,95.69430528000001,0.6911541458333338,37
99,95.68783076999999,0.6981355532407412,37
100,95.69326683,0.7051173379629632,37
101,95.68613313,0.7120993587962966,37
102,95.68452579000001,0.7190804525462966,37
103,95.67415032000001,0.7260619895833329,37
104,95.66565308999999,0.7330431840277772,37
105,95.66186952,0.7400244942129626,37
106,95.65491642,0.7470053483796292,37
107,95.64942618,0.7539876620370365,37
108,95.63834637,0.7609692627314812,37
109,95.63875271999999,0.7679502951388884,37
110,95.63348823,0.7749321770833324,37
111,95.62658931,0.7819141226851842,37
112,95.60980253999999,0.788895635416666,37
113,95.60848416,0.7958768182870364,37
114,95.60777981999999,0.8028583333333323,37
115,95.60496246,0.8098395752314806,37
116,95.60606411999998,0.816821164351851,37
117,95.60360796,0.823802310185184,37
118,95.60763534,0.8307839456018506,37
119,95.61285468000001,0.8377655590277768,37
120,95.60721996000001,0.8447468634259249,37
121,95.60276816999999,0.8517285891203689,37
122,95.59931871,0.8587099537037023,37
123,95.60411364,0.8656914942129618,37
124,95.59120073999999,0.8726726111111103,37
125,95.59265457000001,0.8796541319444435,37
126,95.5900449,0.8866359212962954,37
127,95.58280284,0.8936178182870365,37
128,95.57371866,0.9005991759259249,37
129,95.56012851,0.9075808773148135,37
130,95.55796131,0.9145624016203685,37
131,95.56164555000001,0.9215441157407392,37
132,95.56156428,0.928525810185184,37
133,95.55890043000001,0.9355065335648135,37
134,95.55183896999999,0.9424884131944425,37
135,95.54700792,0.9494686458333315,37
136,95.54020833,0.9564502569444429,37
137,95.54072304,0.9634312812499983,37
138,95.52864993,0.9704130231481468,37
139,95.52212124,0.9773944212962952,37
140,95.51591762999999,0.9843759930555548,37
141,95.51369625,0.9913578888888877,37
142,95.50926252,0.9983396006944435,37
143,95.50074723,1.0053212650462955,37
144,95.50270674,1.0123031122685178,37
145,95.49764091,1.0192847268518515,37
146,95.4959523,1.0262664050925923,37
147,95.49388443,1.0332477974537033,37
148,95.47384686,1.0402292141203697,37
149,95.48595609,1.0472103807870363,37
150,95.4810528,1.0541920173611106,37
151,95.46803154,1.0611734317129626,37
152,95.48705775,1.0681547708333332,37
153,95.47616757,1.0751357361111107,37
154,95.47538196,1.0821166435185179,37
155,95.46788706,1.0890978645833327,37
156,95.46639710999999,1.0960795868055544,37
157,95.45855004,1.1030613912037026,37
158,95.45545274999999,1.1100422337962954,37
159,95.45154276,1.117023876157406,37
160,95.44169103,1.1240046180555543,37
161,95.43593892,1.1309863564814804,37
162,95.43574025999999,1.1379686666666655,37
163,95.43183930000001,1.144950621527777,37
164,95.44627827,1.151932546296295,37
165,95.43481016999999,1.1589140983796287,37
166,95.43121623,1.1658953668981473,37
167,95.41951335,1.172876800925925,37
168,95.40365666999999,1.1798586053240732,37
169,95.40976998,1.186840828703703,37
170,95.40018914999999,1.1938222222222217,37
171,95.39738985,1.2008035381944442,37
172,95.3962611,1.207785349537037,37
173,95.39537615999998,1.2147670763888885,37
174,95.39604437999999,1.2217490682870369,37
175,95.38049472,1.228731341435185,37
176,95.38351073999999,1.2357131550925922,37
177,95.37547404,1.242694989583333,37
178,95.36779854000001,1.2496761655092588,37
179,95.35877756999999,1.25665789699074,37
180,95.36208255,1.263639644675925,37
181,95.36885505000001,1.2706217268518507,37
182,95.35547258999999,1.2776039016203693,37
183,95.34759843,1.2845854016203697,37
184,95.35180641,1.2915664826388882,37
185,95.34156638999998,1.2985482002314805,37
186,95.34123228,1.3055298229166652,37
187,95.34622587,1.312511378472221,37
188,95.33836976999999,1.3194927870370359,37
189,95.33550726,1.3264746770833322,37
190,95.33688885000001,1.3334564606481467,37
191,95.32958357999999,1.3404379201388879,37
192,95.32820199000001,1.3474193888888875,37
193,95.31979505999999,1.3544010914351834,37
194,95.30800188,1.361382525462961,37
195,95.2982856,1.3683639305555535,37
196,95.29479098999998,1.3753448738425906,37
197,95.29371642,1.3823260358796277,37
198,95.28567068999999,1.3893073912037024,37
199,95.28413559,1.3962889606481466,37
200,95.27317316999999,1.4032705543981465,37
201,95.27537649,1.410252388888888,37
202,95.27615306999999,1.4172342314814796,37
203,95.27711928,1.4242161446759247,37
204,95.27775138,1.4311977094907389,37
205,95.28098412000001,1.4381789016203679,37
206,95.2687575,1.4451609143518491,37
207,95.27894334,1.452142289351849,37
208,95.27061767999999,1.4591241504629602,37
209,95.26021512,1.4661063761574051,37
210,95.26286994,1.473088040509257,37
211,95.25594393,1.4800697326388865,37
212,95.24862963000001,1.4870513275462933,37
213,95.24692295999999,1.4940325601851827,37
214,95.23447962,1.5010137673611093,37
215,95.23370304,1.5079955486111085,37
216,95.21862293999999,1.5149769444444414,37
217,95.21865003,1.5219586655092554,37
218,95.2225239,1.5289402291666627,37
219,95.20719095999999,1.53592164583333,37
220,95.21011668,1.5429037465277742,37
221,95.19602987999998,1.5498851886574028,37
222,95.19271587,1.5568666678240703,37
223,95.18571762,1.5638481793981438,37
224,95.18330661,1.5708299826388845,37
225,95.17729263,1.577811723379625,37
226,95.16997832999999,1.58479308680555,37
227,95.16884958,1.5917752037036974,37
228,95.15893464000001,1.598756548611106,37
229,95.15221632,1.605738013888884,37
230,95.15580123,1.6127195902777727,37
231,95.14638294,1.6197008773148092,37
232,95.14780065000001,1.626682369212958,37
233,95.14020642,1.6336640856481426,37
234,95.13804825,1.6406456909722171,37
235,95.13387639,1.6476274618055502,37
236,95.13458975999998,1.6546092847222171,37
237,95.13527604,1.6615911921296254,37
238,95.12675172,1.668572947916662,37
239,95.12556878999999,1.6755554016203655,37
240,95.12280561,1.6825376030092543,37
241,95.11932003,1.6895187465277723,37
242,95.12126148,1.6965003032407349,37
243,95.10575697,1.703482001157401,37
244,95.10595563,1.710464177083327,37
245,95.10277707,1.71744580555555,37
246,95.09371095,1.7244277662036989,37
247,95.09104709999998,1.7314091365740687,37
248,95.08398564,1.7383908530092544,37
249,95.07940742999999,1.74537227430555,37
250,95.07065736,1.7523533159722169,37
251,95.07314061,1.7593346990740681,37
252,95.06463435,1.766316456018513,37
253,95.05961367,1.7732982256944378,37
254,95.05684145999999,1.7802791967592528,37
255,95.03447415000001,1.7872609780092539,37
256,95.03023004999999,1.7942427291666607,37
257,95.02802673000001,1.80122356018518,37
258,95.02348464,1.8082050312499944,37
259,95.02562474999999,1.8151866192129578,37
260,95.01773252999999,1.8221686886574013,37
261,95.01702819,1.829150484953697,37
262,95.01308208,1.8361322592592533,37
263,95.01217908,1.8431129282407346,37
264,94.99483244999999,1.8500937939814754,37
265,94.99809228,1.8570751377314745,37
266,94.98619977000001,1.864057052083326,37
267,94.98084497999999,1.871038200231474,37
268,94.97836173,1.8780198657407339,37
269,94.97146281,1.8850018368055492,37
270,94.96772439,1.8919835347222156,37
271,94.96292042999998,1.8989647534722154,37
272,94.95304161,1.905946230324068,37
273,94.95167808000001,1.9129278784722166,37
274,94.95887499,1.9199088865740674,37
275,94.94691927,1.9268902384259194,37
276,94.94260292999999,1.9338725277777713,37
277,94.94076983999999,1.9408542488425868,37
278,94.93495452,1.9478356435185127,37
279,94.93416891000001,1.9548174571759198,37
280,94.91707511999999,1.961798999999994,37
281,94.91417649,1.9687804664351802,37
282,94.90920096,1.9757628622685133,37
283,94.89314562,1.9827439374999944,37
284,94.89118610999999,1.989725545138884,37
285,94.87922136,1.9967074004629586,37
286,94.88549721,2.003688743055552,37
287,94.87527525,2.010670785879626,37
288,94.86891813,2.0176529074074034,37
289,94.86824087999999,2.0246342662037002,37
290,94.86315699,2.0316150497685146,37
291,94.86089949,2.038596984953699,37
292,94.84797756,2.0455784409722173,37
293,94.84467258000001,2.052560156249996,37
294,94.8386586,2.0595419027777746,37
295,94.82943896999998,2.0665233287037,37
296,94.82326244999999,2.073504613425923,37
297,94.81553276999999,2.080486381944441,37
298,94.81271541,2.087467999999996,37
299,94.80203291999999,2.094449766203699,37
300,94.79983863,2.1014311423611054,37
301,94.78679027999999,2.108413740740736,37
302,94.78834343999999,2.115395215277772,37
303,94.77970173,2.1223773518518456,37
304,94.76824265999998,2.1293590520833283,37
305,94.75829159999999,2.1363408703703652,37
306,94.75708157999999,2.1433220243055513,37
307,94.74881913,2.1503040763888848,37
308,94.74967698,2.1572853738425897,37
309,94.74000585,2.164266934027774,37
310,94.73488584,2.171248166666663,37
311,94.73561726999999,2.178229628472219,37
312,94.73293535999998,2.185210843749997,37
313,94.72960329,2.1921927696759234,37
314,94.72167495,2.199174265046294,37
315,94.70753397,2.2061561597222195,37
316,94.6931853,2.2131379374999978,37
317,94.68586196999999,2.2201198425925908,37
318,94.68436299,2.22710202199074,37
319,94.67138688,2.234083629629628,37
320,94.67224473,2.24106576273148,37
321,94.66524648000001,2.248047431712962,37
322,94.65642417,2.25502903472222,37
323,94.64744835,2.262010239583332,37
324,94.63778624999999,2.2689920868055546,37
325,94.63769595,2.275974211805555,37
326,94.62475596,2.2829562812499997,37
327,94.61380257,2.289937570601851,37
328,94.61023571999999,2.296918747685184,37
329,94.59866828999999,2.303900158564813,37
330,94.59441516,2.3108822453703692,37
331,94.5886179,2.3178639340277756,37
332,94.58102367,2.3248455960648124,37
333,94.58098754999999,2.33182705671296,37
334,94.56532049999998,2.338808902777775,37
335,94.56201552,2.3457904467592576,37
336,94.55619116999999,2.3527720173611084,37
337,94.54985211,2.3597537418981456,37
338,94.54379297999999,2.3667353726851834,37
339,94.53459140999999,2.373717716435183,37
340,94.52473968,2.38069882060185,37
341,94.51214283,2.3876806493055533,37
342,94.51424682000001,2.394662363425923,37
343,94.50249879,2.401643870370368,37
344,94.49138285999999,2.4086252939814785,37
345,94.48625382,2.4156063981481455,37
346,94.47612216,2.4225883958333303,37
347,94.45739393999999,2.4295700347222198,37
348,94.44978165,2.4365513530092557,37
349,94.44523955999999,2.4435326597222184,37
350,94.43419587,2.450513736111108,37
351,94.4292384,2.457494829861109,37
352,94.41659639999999,2.464475991898146,37
353,94.40362028999999,2.4714584259259236,37
354,94.39169165999999,2.478439604166664,37
355,94.37904063,2.4854207951388863,37
356,94.37412831,2.4924025810185158,37
357,94.36703073000001,2.4993838032407387,37
358,94.36128765000001,2.506365502314813,37
359,94.35315162,2.513346960648147,37
360,94.34165642999999,2.520328268518518,37
361,94.33627455,2.5273092499999996,37
362,94.31444001,2.5342905520833323,37
363,94.30205987999999,2.541271133101851,37
364,94.29913416000001,2.548252634259258,37
365,94.29087170999999,2.555233376157406,37
366,94.28195007,2.562214603009257,37
367,94.27335350999999,2.5691961574074065,37
368,94.26248139,2.5761781122685172,37
369,94.25489619,2.5831593402777755,37
370,94.23558102,2.590140932870369,37
371,94.22590989,2.5971224386574057,37
372,94.20960171,2.6041043090277767,37
373,94.1967159,2.6110857037037025,37
374,94.18695446999999,2.618066866898147,37
375,94.17553151999999,2.625048638888888,37
376,94.15453676999999,2.6320302453703692,37
377,94.14474824999999,2.639012716435184,37
378,94.1340477,2.6459951030092577,37
379,94.12413276000001,2.652976777777776,37
380,94.11774855,2.659957591435183,37
381,94.11216800999999,2.666938777777775,37
382,94.10122365000001,2.6739201956018492,37
383,94.08820238999999,2.680901629629626,37
384,94.09049601,2.6878824317129597,37
385,94.07909111999999,2.6948635624999966,37
386,94.06518492,2.701845233796293,37
387,94.05416832,2.708826496527775,37
388,94.0428447,2.7158081550925903,37
389,94.03293878999999,2.72278967361111,37
390,94.02782780999999,2.7297715914351834,37
391,94.01779547999999,2.7367526724537012,37
392,94.00964139000001,2.743733895833331,37
393,93.99975353999999,2.750715127314812,37
394,93.98930583,2.757696159722219,37
395,93.97618524,2.764677582175923,37
396,93.97115552999999,2.771658729166664,37
397,93.95538012,2.778639472222219,37
398,93.93446664000001,2.7856204166666627,37
399,93.92547276,2.792601718749996,37
400,93.91771598999999,2.799582554398144,37
401,93.90142587,2.8065640497685127,37
402,93.89210691,2.813545600694439,37
403,93.87928431,2.820526947916662,37
404,93.86311158,2.8275075682870345,37
405,93.84986457,2.8344892395833314,37
406,93.82801197,2.8414709363425907,37
407,93.81602915999999,2.8484515694444417,37
408,93.80475972,2.8554332627314793,37
409,93.782871,2.862414920138886,37
410,93.77177313,2.869396045138885,37
411,93.75187101,2.8763777129629604,37
412,93.74081829,2.883358907407404,37
413,93.72784217999998,2.8903405185185154,37
414,93.72099744,2.8973218101851805,37
415,93.70808454,2.9043020798611052,37
416,93.69713115,2.911283326388883,37
417,93.68876033999999,2.9182641770833286,37
418,93.67797851999998,2.9252456469907364,37
419,93.66902979,2.932227015046293,37
420,93.65531321999998,2.93920852893518,37
421,93.65147547,2.9461901504629564,37
422,93.63822846,2.953171814814807,37
423,93.62542392,2.960152622685176,37
424,93.61562637,2.967134151620361,37
425,93.60373385999999,2.97411571412036,37
426,93.5907126,2.981097248842583,37
427,93.5757228,2.9880789027777683,37
428,93.55831296,2.995060749999989,37
429,93.54821742,3.002041947916657,37
430,93.53234267999999,3.0090226747685103,37
431,93.51205227,3.016003619212953,37
432,93.49464243,3.022984302083324,37
433,93.47499314999999,3.029965247685177,37
434,93.45571410000001,3.0369463287036966,37
435,93.43520697,3.0439275578703633,37
436,93.41116007999999,3.050908633101844,37
437,93.39202551,3.0578908449074005,37
438,93.36945954,3.064872493055548,37
439,93.35511086999999,3.0718545381944384,37
440,93.33321312,3.0788364965277695,37
441,93.31890959999998,3.085817097222214,37
442,93.29879075999999,3.0927985416666592,37
443,93.27378669,3.0997803275462887,37
444,93.25649424,3.1067616122685133,37
445,93.23484029999999,3.113743156249993,37
446,93.22628889,3.1207245428240658,37
447,93.21205761,3.1277053726851785,37
448,93.19704071999999,3.1346863668981415,37
449,93.18003723,3.1416671261574005,37
450,93.15913278,3.1486476006944364,37
451,93.13951961999999,3.1556288229166594,37
452,93.12682344,3.1626107280092515,37
453,93.11210454,3.1695920370370305,37
454,93.09734049,3.1765746759259206,37
455,93.08941214999999,3.1835565138888833,37
456,93.07495511999998,3.19053850694444,37
457,93.06452546999999,3.1975201921296263,37
458,93.04714272,3.2045020532407387,37
459,93.03075326999999,3.211483746527777,37
460,93.0147792,3.2184653368055525,37
461,92.99170754999999,3.2254475995370346,37
462,92.97314186999999,3.232429252314812,37
463,92.93859309,3.2394112777777746,37
464,92.91929598,3.246393034722219,37
465,92.90182293,3.253374265046291,37
466,92.86841193000001,3.2603569155092536,37
467,92.84552991,3.2673378715277726,37
468,92.82488733,3.274318822916661,37
469,92.80872363,3.2812998009259213,37
470,92.77740759,3.288281054398142,37
471,92.75721651,3.2952628206018466,37
472,92.73019874999999,3.3022436898148086,37
473,92.70406592999998,3.3092241319444384,37
474,92.68449792,3.3162052592592532,37
475,92.65205313,3.323185961805549,37
476,92.62154076,3.330166894675919,37
477,92.59070331000001,3.3371479641203647,37
478,92.55582944999999,3.3441298449074015,37
479,92.53737213000001,3.3511116145833277,37
480,92.50677848999999,3.3580926793981436,37
481,92.48303862,3.365074215277772,37
482,92.46254052,3.3720557604166603,37
483,92.43382512000001,3.379037104166659,37
484,92.41016652,3.3860184675925855,37
485,92.38700456999999,3.3930003159722166,37
486,92.35741326,3.399982561342588,37
487,92.3430375,3.4069643263888842,37
488,92.32454406,3.413945987268513,37
489,92.29564805999999,3.4209277453703666,37
490,92.27301888,3.4279092048611095,37
491,92.24153127,3.4348903333333296,37
492,92.21461284,3.441871952546295,37
493,92.18520213000001,3.448853049768517,37
494,92.14748382,3.4558336435185186,37
495,92.12163995999998,3.4628150787037035,37
496,92.09780978999999,3.4697960648148127,37
497,92.06387505000001,3.4767769340277748,37
498,92.02749318,3.4837580601851816,37
499,91.98758057999999,3.490739762731479,37
500,91.94764088999999,3.497722586805554,37
501,91.90999482000001,3.504703915509258,37
502,91.86643409999999,3.5116853101851855,37
503,91.83664412999998,3.5186667881944445,37
504,91.79050986,3.52564821875,37
505,91.76221887,3.53262974884259,37
506,91.7159943,3.5396104166666635,37
507,91.6865565,3.5465920104166635,37
508,91.64791713,3.5535728252314756,37
509,91.60516007999999,3.56055450231481,37
510,91.5689859,3.567535042824069,37
511,91.52660811,3.574516384259254,37
512,91.49210448,3.581497723379626,37
513,91.44913973999999,3.588479469907403,37
514,91.40819772,3.5954603576388853,37
515,91.37621346,3.6024408773148116,37
516,91.32822803999998,3.6094218912037017,37
517,91.27909581,3.6164030636574043,37
518,91.24260558,3.623384813657403,37
519,91.1981238,3.630366909722219,37
520,91.16250045,3.6373489259259215,37
521,91.1191113,3.6443304513888846,37
522,91.0618611,3.6513111238425906,37
523,91.01359575,3.658291732638886,37
524,90.97500153,3.6652733263888866,37
525,90.91239653999999,3.672254596064813,37
526,90.86172921000001,3.6792359502314804,37
527,90.79508781,3.6862183171296277,37
528,90.72766982999998,3.6932000173611086,37
529,90.65268471,3.700181890046294,37
530,90.59032353,3.707163631944441,37
531,90.52097312999999,3.7141448032407354,37
532,90.44209608,3.7211271782407342,37
533,90.38252517,3.7281091030092535,37
534,90.297771396,3.735091670138882,37
535,90.222048525,3.7420742106481417,37
536,90.132287616,3.7490584236111046,37
537,90.049222452,3.756042667824068,37
538,89.96293899599999,3.763028069444437,37
539,89.87713412999999,3.7700163449074005,37
540,89.791964976,3.777006618055551,37
541,89.691240744,3.7839992094907373,37
542,89.601496089,3.7909957615740724,37
543,89.514211206,3.797996202546295,37
544,89.40464389499999,3.8050011076388888,37
545,89.30531841,3.8120104780092574,37
546,89.211871455,3.8190229027777756,37
547,89.116986924,3.826040479166666,37
548,88.99936756199999,3.8330627557870374,37
549,88.894595181,3.840089645833335,37
550,88.785938094,3.8471208819444453,37
551,88.67559510599999,3.854159777777777,37
552,88.5522435,3.861205525462962,37
553,88.449408957,3.868256810185183,37
554,88.324469877,3.8753149733796266,37
555,88.211818821,3.882380761574071,37
556,88.087352913,3.889454526620366,37
557,87.94907110499999,3.8965363518518465,37
558,87.81680056799999,3.903626344907402,37
559,87.682673463,3.9107267800925856,37
560,87.547158447,3.9178408518518455,37
561,87.409322721,3.924973123842587,37
562,87.259721808,3.932122399305549,37
563,87.123114162,3.9392909722222162,37
564,86.972027814,3.9464823321759197,37
565,86.80815769499999,3.9536946863425877,37
566,86.661124011,3.9609282592592567,37
567,86.493503733,3.968189143518517,37
568,86.324677047,3.9754779710648127,37
569,86.15428907399999,3.9828037928240736,37
570,85.978357584,3.9901670543981487,37
571,85.803831162,3.997569731481482,37
572,85.600590243,4.0050107847222245,37
573,85.420681941,4.012493332175927,37
574,85.23129484799999,4.020021364583335,37
575,85.02039468299999,4.027595270833336,37
576,84.831896142,4.035215270833334,37
577,84.621507075,4.042874627314818,37
578,84.407835603,4.050580583333338,37
579,84.179878671,4.058342929398152,37
580,83.95317058799999,4.06616401967593,37
581,83.73808863,4.074044748842597,37
582,83.50309191,4.081997570601858,37
583,83.25895682999999,4.090034650462967,37
584,83.01715149,4.098157826388893,37
585,82.77810752399999,4.106383981481484,37
586,82.527388671,4.114711453703708,37
587,82.290713274,4.12314644328704,37
588,82.042729608,4.131695402777781,37
589,81.791440059,4.140382635416669,37
590,81.542304165,4.149232344907409,37
591,81.276316485,4.158263287037039,37
592,81.028800573,4.16752177430556,37
593,80.7711828,4.177058130787041,37
594,80.510695293,4.186927898148154,37
595,80.25115503299999,4.197220120370377,37
596,79.97714239199999,4.2080616886574145,37
597,79.7076294,4.219642796296304,37
598,79.435532925,4.232257730324083,37
599,79.186886457,4.246496332175935,37
600,78.917593797,4.260385221064824,37
601,78.633774576,4.274274109953713,37
602,78.35926076999999,4.288162998842601,37
603,78.075484893,4.302051887731491,37
604,77.796434415,4.315940776620379,37
605,77.503340481,4.329829665509268,37
606,77.226965592,4.343718554398157,37
607,76.94688659699999,4.357607443287046,37
608,76.666156539,4.371496332175935,37
609,76.37813927100001,4.385385221064824,37
610,76.09618203599999,4.399274109953713,37
611,75.818799399,4.413162998842601,37
612,75.53688009,4.427051887731491,37
613,75.25612835999999,4.440940776620379,37
614,74.97340176899999,4.454829665509268,37
615,74.695082721,4.468718554398157,37
616,74.413185084,4.482607443287046,37
617,74.139608592,4.496496332175935,37
618,73.86621450599999,4.510385221064824,37
619,73.596038712,4.524274109953713,37
620,73.31674623,4.538162998842601,37
621,73.04029007099999,4.552051887731491,37
622,72.77023256999999,4.565940776620379,37
623,72.508050132,4.579829665509268,37
624,72.242439003,4.593718554398157,37
625,71.969739324,4.607607443287046,37
626,71.703180948,4.621496332175935,37
627,71.425481358,4.635385221064824,37
628,71.15851934099999,4.649274109953713,37
629,70.889813631,4.663162998842601,37
630,70.61608091999999,4.677051887731491,37
631,70.354302123,4.690940776620379,37
632,70.095407508,4.704829665509268,37
633,69.830334567,4.718718554398157,37
634,69.562770249,4.732607443287046,37
635,69.306556641,4.746496332175935,37
636,69.03851283,4.760385221064824,37
637,68.78659389,4.774274109953713,37
638,68.521736766,4.788162998842601,37
639,68.26540396200001,4.802051887731491,37
640,67.998732711,4.815940776620379,37
641,67.735866702,4.829829665509268,37
642,67.480821576,4.843718554398157,37
643,67.215252888,4.857607443287046,37
644,66.960455184,4.871496332175935,37
645,66.701281542,4.885385221064824,37
646,66.439502745,4.899274109953713,37
647,66.177723045,4.913162998842601,37
648,65.91619257299999,4.927051887731491,37
649,65.651770695,4.940940776620379,37
650,65.380050771,4.954829665509268,37
651,65.113034574,4.968718554398157,37
652,64.84064733299999,4.982607443287046,37
653,64.57138718099999,4.996496332175935,37
654,64.293186426,5.010385221064824,37
655,64.022333382,5.024274109953713,37
656,63.747217275,5.038162998842601,37
657,63.482482958999995,5.052051887731491,37
658,63.210913835999996,5.065940776620379,37
659,62.938957326,5.079829665509268,37
660,62.665692369,5.093718554398157,37
661,62.388945444,5.107607443287046,37
662,62.116681914,5.121496332175935,37
663,61.833163392,5.135385221064824,37
664,61.549969047,5.149274109953713,37
665,61.273980642,5.163162998842601,37
666,60.989719854,5.177051887731491,37
667,60.705179136000005,5.190940776620379,37
668,60.415078646999994,5.204829665509268,37
669,60.109337295,5.218718554398157,37
670,59.803611294,5.232607443287046,37
671,59.507025459,5.246496332175935,37
672,59.22550979099999,5.260385221064824,37
673,58.928584428,5.274274109953713,37
674,58.654393896,5.288162998842601,37
675,58.37993427,5.302051887731491,37
676,58.115701119,5.315940776620379,37
677,57.84297976799999,5.329829665509268,37
678,57.56269669499999,5.343718554398157,37
679,57.286918689,5.357607443287046,37
680,57.001005411,5.371496332175935,37
681,56.713585026,5.385385221064824,37
682,56.433409409999996,5.399274109953713,37
683,56.146866741,5.413162998842601,37
684,55.849219880999996,5.427051887731491,37
685,55.552790265,5.440940776620379,37
686,55.257936384000004,5.454829665509268,37
687,54.962884746,5.468718554398157,37
688,54.675233193000004,5.482607443287046,37
689,54.38343687,5.496496332175935,37
690,54.103159215,5.510385221064824,37
691,53.838366204,5.524274109953713,37
692,53.551947246,5.538162998842601,37
693,53.269075271999995,5.552051887731491,37
694,52.976035518,5.565940776620379,37
695,52.675670628,5.579829665509268,37
696,52.388697228,5.593718554398157,37
697,52.100679959999994,5.607607443287046,37
698,51.818373263999995,5.621496332175935,37
699,51.515619036,5.635385221064824,37
700,51.234081696000004,5.649274109953713,37
701,50.963227749000005,5.663162998842601,37
702,50.677610655,5.677051887731491,37
703,50.387483076,5.690940776620379,37
704,50.107921499999996,5.704829665509267,37
705,49.832756631,5.718718554398157,37
706,49.550148332999996,5.732607443287045,37
707,49.28065611,5.746496332175934,37
708,49.01055074999999,5.760385221064823,37
709,48.734165025,5.774274109953712,37
710,48.462056811,5.7881629988426,37
711,48.184422237,5.80205188773149,37
712,47.908794129,5.815940776620379,37
0,94.20111351,0.0069814108796296325,38
1,94.25933894999999,0.013962912037037046,38
2,94.29097103999999,0.02094454398148149,38
3,94.32574557000001,0.027927000000000004,38
4,94.34800452,0.03490826620370373,38
5,94.35387402,0.04188990972222224,38
6,94.36044786,0.04887125810185188,38
7,94.37321628,0.055853337962963,38
8,94.38314928,0.062834988425926,38
9,94.37467011,0.06981684953703708,38
10,94.39030104,0.07679886111111116,38
11,94.39412975999998,0.08378091550925928,38
12,94.40564300999999,0.09076318055555564,38
13,94.39827453000001,0.09774490856481495,38
14,94.40649183,0.1047264490740742,38
15,94.40965232999999,0.11170795717592602,38
16,94.38375429000001,0.118689695601852,38
17,94.39228763999999,0.12567077893518533,38
18,94.40185041000001,0.13265178703703714,38
19,94.41803216999999,0.13963381597222227,38
20,94.41811344,0.14661489004629633,38
21,94.42998788999999,0.15359697800925926,38
22,94.43854833,0.16057951736111106,38
23,94.44134762999998,0.1675610231481481,38
24,94.43872893,0.17454320833333334,38
25,94.41918801,0.1815253726851853,38
26,94.44318975,0.18850748379629628,38
27,94.44137472,0.195488925925926,38
28,94.44737064,0.20247055208333353,38
29,94.44691010999999,0.20945214467592616,38
30,94.46418449999999,0.21643453819444466,38
31,94.45667153999999,0.2234162187500002,38
32,94.44866192999999,0.2303976979166669,38
33,94.44925791,0.23737964236111123,38
34,94.44691913999999,0.24436184953703707,38
35,94.44326199000001,0.2513435231481482,38
36,94.43335608,0.2583252118055556,38
37,94.42560834,0.26530717476851867,38
38,94.42587021,0.2722886562500001,38
39,94.42051542,0.27927029745370396,38
40,94.41778835999999,0.286252422453704,38
41,94.40587778999999,0.29323417013888914,38
42,94.41158474999999,0.30021555439814845,38
43,94.40245542,0.3071971087962967,38
44,94.40171496,0.3141781712962968,38
45,94.39553844,0.3211600069444449,38
46,94.39915947,0.32814129166666717,38
47,94.39648659,0.3351228587962968,38
48,94.39410267,0.3421044155092598,38
49,94.39522239,0.34908661458333407,38
50,94.40073972,0.35606846180555624,38
51,94.39251338999999,0.3630501261574081,38
52,94.39434648,0.37003207407407485,38
53,94.40276244,0.37701398032407496,38
54,94.41256901999999,0.38399558796296385,38
55,94.41277670999999,0.3909776006944455,38
56,94.41659639999999,0.3979591817129638,38
57,94.41341784000001,0.4049404062500009,38
58,94.41882681,0.4119220659722229,38
59,94.41865523999999,0.41890376620370445,38
60,94.41102489,0.425885523148149,38
61,94.42013616,0.43286715162037126,38
62,94.41625325999999,0.4398494490740751,38
63,94.41461883,0.4468315914351861,38
64,94.40063135999999,0.4538134074074081,38
65,94.40274438,0.4607956527777785,38
66,94.38247203,0.46777696180555595,38
67,94.39052679,0.47475854629629666,38
68,94.38533454,0.48174064236111147,38
69,94.38681546,0.4887220289351855,38
70,94.37691858000001,0.49570320601851864,38
71,94.37613296999999,0.5026847719907406,38
72,94.3692792,0.509666233796296,38
73,94.36757253,0.5166475960648144,38
74,94.36166691,0.5236292361111106,38
75,94.34779683000001,0.5306104687499996,38
76,94.34776071,0.5375918437499998,38
