cellID,time,cycles,capacity
54,11.7559091875,371,95.8056818181818
54,12.5203160277778,396,95.6685
54,13.2517641921296,420,95.5805272727273
54,14.0112169814815,445,95.4414727272727
54,14.7718551921296,470,95.3074
54,15.4978008773148,494,95.1241181818182
54,16.2471819895833,519,95.0156818181818
54,16.9972452939815,544,94.8436
54,17.7506723379629,569,94.6998181818182
54,18.4628486828704,593,94.5080181818182
54,19.2004630219907,618,94.3555
54,19.9431650740741,643,94.2184363636364
54,20.6475323796296,667,93.9964090909091
54,21.3822683333333,692,93.7964272727273
54,22.1154337974537,717,93.5659545454545
54,22.8145188125,741,93.2569363636364
54,23.5403835034722,766,92.9340363636364
54,24.266286806713,791,92.5183818181818
54,24.9916932372685,816,91.9809363636363
54,25.6809652256945,840,91.2838454545454
54,26.3880106851852,865,90.2663581818182
54,27.0787009826389,890,88.8445754545454
54,27.7291237060185,914,87.1855181818182
54,28.3965029282407,939,85.1028345454545
54,29.044041130787,964,82.6990063636364
54,29.6547903564814,988,80.1518345454545
55,0.858393659722221,26,97.7694909090909
55,1.709147625,52,97.7715272727273
55,2.55847804398148,78,97.7249727272727
55,3.37361299884259,103,97.6696909090909
55,4.21405935763889,129,97.5885636363636
55,5.05197551157407,155,97.5120909090909
55,5.85422332523148,180,97.4398
55,6.68173990856481,206,97.2997181818182
55,7.50384011458333,232,97.2462
55,8.29943635763889,257,97.1829818181818
55,9.12302039120371,283,97.0670545454545
55,9.94116293981482,309,96.9488181818182
55,10.7236378877315,334,96.8095636363636
55,11.5373764398148,360,96.7074181818182
55,12.3434617557871,386,96.5643181818182
55,13.1163316805556,411,96.4663636363636
55,13.9198031180556,437,96.3476272727273
55,14.7193484467593,463,96.2129727272727
55,15.4879833171297,488,96.0450818181818
55,16.2794277326389,514,95.8912363636364
55,17.068381925926,540,95.7381181818182
55,17.8272847997686,565,95.5593727272727
55,18.6096973263889,591,95.3654272727273
55,19.3883443553241,617,95.1996
55,20.1376855405093,642,94.9705090909091
55,20.9077664293982,668,94.7449545454545
55,21.6772560775463,694,94.4524909090909
55,22.4142926979167,719,94.1285181818182
55,23.1728959178241,745,93.7576818181818
55,23.9293558287038,771,93.3187363636364
55,24.6591325358797,796,92.8061636363636
55,25.4108240115741,822,92.1053909090909
55,26.1526424872686,848,91.1862818181818
55,26.8546384745371,873,90.0764790909091
55,27.5694869745371,899,88.7411890909091
55,28.2715111365741,925,87.2760736363636
55,28.9305648032408,950,85.7000081818182
55,29.6053473587963,976,83.88037
55,30.2690137743056,1002,81.9169772727273
55,30.9121023263889,1027,80.0214190909091
56,0.735241740740741,22,97.3528
56,1.43378567592593,43,97.3645363636364
56,2.16333286111111,65,97.3445818181818
56,2.85797342939815,86,97.3126090909091
56,3.58308708101852,108,97.2259272727272
56,4.27152935185185,129,97.1262272727273
56,4.95774752314815,150,97.0504636363636
56,5.6744270300926,172,96.9545818181818
56,6.35545521759259,193,96.8347909090909
56,7.06251837731481,215,96.7671181818182
56,7.73731700810185,236,96.6639818181818
56,8.44483856481481,258,96.4613181818182
56,9.11568440509259,279,96.4468272727273
56,9.7837533449074,300,96.3138818181818
56,10.4837368020833,322,96.1760909090909
56,11.1504706064815,343,96.0674090909091
56,11.8479795798611,365,95.9156454545455
56,12.5075783831018,386,95.7757818181818
56,13.198688162037,408,95.6220454545454
56,13.8569452071759,429,95.4675909090909
56,14.5109775324074,450,95.2897363636364
56,15.1955589409722,472,95.0990090909091
56,15.8431691504629,493,94.8638272727273
56,16.5209593634259,515,94.5880181818182
56,17.1614513761574,536,94.3527909090909
56,17.8308321967592,558,94.0578272727273
56,18.4634839560185,579,93.7710545454545
56,19.0894748194444,600,93.4552818181818
56,19.7459812256944,622,93.0942818181818
56,20.3666462280092,643,92.6182272727273
56,21.0090632511574,665,92.0820272727273
56,21.6175038796296,686,91.4570545454545
56,22.2504818564814,708,90.7039854545455
56,22.8446415092592,729,89.8617127272727
56,23.4335600543981,750,88.8643809090909
56,24.044414349537,772,87.5822472727273
56,24.6230004907407,793,86.0795918181818
56,25.2177507974537,815,84.2330290909091
56,25.7804498298611,836,82.1725781818182
56,26.3422486261574,857,80.0066427272727
57,0.793333524305555,24,97.4703181818182
57,1.54409609606481,47,97.4651454545454
57,2.32264094212963,71,97.4207818181818
57,3.06632861458333,94,97.3756
57,3.80859878356482,117,97.3398272727273
57,4.5801728125,141,97.2623272727273
57,5.31439103125,164,97.1683363636364
57,6.04554240972222,187,97.0918363636363
57,6.80506782060185,211,97.0286545454545
57,7.53123826967593,234,96.9512363636364
57,8.25419063078704,257,96.8520727272727
57,9.00637338425926,281,96.7591545454545
57,9.72513258680556,304,96.6590636363636
57,10.4416425902778,327,96.5603181818182
57,11.1905641643519,351,96.4804
57,11.9105508009259,374,96.4171454545454
57,12.631887505787,397,96.3306363636363
57,13.3842432094907,421,96.2274090909091
57,14.1022758923611,444,96.1119272727273
57,14.8183348263889,467,96.0092909090909
57,15.5683362592593,491,95.8826090909091
57,16.2862057094908,514,95.7136545454545
57,17.0292755821759,538,95.5534818181818
57,17.7388374479167,561,95.4023636363636
57,18.4483089490741,584,95.2482090909091
57,19.1826955729167,608,95.0510272727273
57,19.8833572094908,631,94.8195272727273
57,20.5790674768519,654,94.5471181818182
57,21.3020398599537,678,94.1980363636364
57,21.9896344305556,701,93.8234636363636
57,22.6740673773148,724,93.3975545454545
57,23.3825892106482,748,92.8600818181818
57,24.0555490381945,771,92.2155181818182
57,24.72267409375,794,91.4502
57,25.410174,818,90.4491218181818
57,26.0618303888889,841,89.1961836363636
57,26.7017799965278,864,87.5515827272727
57,27.3558431261574,888,85.3797627272727
57,27.9745265856482,911,82.8566981818182
57,28.5920879895834,934,80.0225681818182
58,0.630043478009259,19,97.3974363636364
58,1.22463475115741,37,97.4123363636364
58,1.81795611458333,55,97.3740090909091
58,2.4094181724537,73,97.3187181818182
58,3.03248650231481,92,97.2779454545455
58,3.62103825115741,110,97.1296636363636
58,4.20685596527778,128,97.1692363636364
58,4.79203429513889,146,97.1247
58,5.40860321759259,165,97.0311454545454
58,5.99193806944444,183,96.9940454545454
58,6.57217429861111,201,96.8986090909091
58,7.15052254976851,219,96.8480090909091
58,7.76274673726852,238,96.7648272727272
58,8.34262677083333,256,96.7031909090909
58,8.92085986921296,274,96.5976363636364
58,9.49644539814815,292,96.4932909090909
58,10.1041658923611,311,96.3990272727273
58,10.6792512013889,329,96.2700818181818
58,11.2541819675926,347,96.1600545454545
58,11.8277924131944,365,96.0434818181818
58,12.4290678333333,384,95.8911272727273
58,12.9980792928241,402,95.7643636363636
58,13.566659724537,420,95.6163090909091
58,14.1334564837963,438,95.4409545454545
58,14.7307955532407,457,95.2751454545455
58,15.2953128020833,475,95.0686181818182
58,15.8547709340278,493,94.8141272727273
58,16.4145394016204,511,94.5331636363636
58,16.9996192476852,530,94.2076090909091
58,17.554016025463,548,93.8357454545454
58,18.1031787152778,566,93.3321909090909
58,18.6490557430556,584,92.9348818181818
58,19.2235518368056,603,92.3254181818182
58,19.7727731527778,621,91.5730090909091
58,20.3229148993056,639,90.5085690909091
58,20.8683963761574,657,89.0482827272727
58,21.4332328831019,676,87.1113109090909
58,21.9535017986111,694,85.0530863636364
58,22.4619403738426,712,82.65414
58,22.961497525463,730,80.0285172727273
59,1.02214025694444,33,96.6185545454545
59,1.99798087268519,65,96.5631
59,2.96429986805556,97,96.4626818181818
59,3.92161917361111,129,96.3762
59,4.87283207175926,161,96.2710727272727
59,5.81862713194444,193,96.1625454545455
59,6.75968414236111,225,96.0448363636363
59,7.69622347800925,257,95.9337818181818
59,8.62787363310185,289,95.8110454545454
59,9.55499280092593,321,95.6738181818182
59,10.4772474768519,353,95.5437090909091
59,11.3952787789352,385,95.4011636363636
59,12.3091123819445,417,95.2946363636364
59,13.2475645671297,450,95.1541090909091
59,14.1532760532408,482,95.0098818181818
59,15.0555120416667,514,94.8683909090909
59,15.9540789351852,546,94.7119909090909
59,16.8497549201389,578,94.5682727272727
59,17.7416857905093,610,94.4169545454545
59,18.6300702893519,642,94.2817818181818
59,19.5149677407408,674,94.1318454545454
59,20.3953452048612,706,93.9644
59,21.2724214513889,738,93.7860545454545
59,22.1462481550927,770,93.6209818181818
59,23.016950931713,802,93.4655363636364
59,23.884060175926,834,93.2882909090909
59,24.774828800926,867,93.0889818181818
59,25.6346565162038,899,92.8822363636364
59,26.4912369120371,931,92.6674090909091
59,27.3438858622686,963,92.4230363636364
59,28.1919618715279,995,92.1559454545454
59,29.0341981365741,1027,91.8014909090909
59,29.869483957176,1059,91.3633090909091
59,30.6963783506945,1091,90.78565
59,31.5111777048612,1123,89.8760772727273
59,32.3064468472223,1155,88.4736127272727
59,33.07652253125,1187,86.7532981818182
59,33.8184350706019,1219,84.7237163636364
59,34.5341241724538,1251,82.4321945454545
59,35.2328891701389,1283,80.0725009090909
60,0.904546893518518,29,96.7427090909091
60,1.79658208217593,58,96.6599
60,2.68093653935185,87,96.5752454545454
60,3.55894491203704,116,96.4768454545454
60,4.43156914699074,145,96.3509818181818
60,5.30060852083333,174,96.2387727272727
60,6.16586614351852,203,96.1370454545455
60,7.02613014004629,232,96.0285
60,7.88310373726851,261,95.9086
60,8.73632685763888,290,95.7937090909091
60,9.58624391203703,319,95.6482909090909
60,10.4329162268518,348,95.5236181818182
60,11.2766810428241,377,95.3732272727273
60,12.0867839803241,405,95.2573818181818
60,12.9226641666667,434,95.1175454545454
60,13.7554199016204,463,94.9858
60,14.5857178125,492,94.8329545454545
60,15.4118947916666,521,94.6738545454545
60,16.2346765763889,550,94.4861363636364
60,17.0545504421296,579,94.3397181818182
60,17.8711406076389,608,94.1804454545455
60,18.6841189004629,637,94.0159545454545
60,19.4934033275463,666,93.8361818181818
60,20.2997306377315,695,93.6553818181818
60,21.1025494722222,724,93.4622636363636
60,21.9025543321759,753,93.267
60,22.6713063194444,781,93.0532545454545
60,23.4629742893519,810,92.8371727272727
60,24.25081834375,839,92.5803363636364
60,25.0337636851852,868,92.2878363636363
60,25.811371431713,897,91.9347090909091
60,26.5835871921296,926,91.4583636363636
60,27.3477912881945,955,90.6985890909091
60,28.0982791354167,984,89.5176527272727
60,28.8290395682871,1013,87.9364390909091
60,29.5357556145834,1042,86.2887281818182
60,30.2192149930556,1071,84.8419345454545
60,30.8852538900464,1100,83.4083072727273
60,31.5385582858797,1129,81.8251754545454
60,32.1623003900464,1157,80.0156218181818
61,0.883845799768519,28,96.8453818181818
61,1.7205150162037,55,96.7974636363636
61,2.54804387384259,82,96.6902181818182
61,3.40017245949074,110,96.6179181818182
61,4.21697424305555,137,96.5352363636363
61,5.02954566898148,164,96.4593818181818
61,5.86842081828704,192,96.3698545454545
61,6.67378615740741,219,96.2632363636364
61,7.47475608680555,246,96.1775363636364
61,8.2722017013889,273,96.061
61,9.0950865925926,301,95.9457181818182
61,9.88585305671297,328,95.8375
61,10.674507662037,355,95.7177
61,12.3752090289352,383,95.4513181818182
61,13.157546375,410,95.3762272727273
61,13.9362772743056,437,95.2672545454545
61,14.7410202430556,465,95.1444272727273
61,15.5138409699074,492,94.9977181818182
61,16.2838347766204,519,94.8254909090909
61,17.0510209803241,546,94.6675545454545
61,17.842617306713,574,94.5034363636364
61,18.6017350381945,601,94.3344363636363
61,19.3577801180556,628,94.1478636363636
61,20.1377205104167,656,93.9296272727273
61,20.986575806713,683,93.6398818181818
61,21.7325018935185,710,93.4179363636364
61,22.5011865104167,738,93.1323636363636
61,23.2374729675926,765,92.8448636363636
61,23.9686234155093,792,92.4851818181818
61,24.6949875555556,819,92.0677545454545
61,25.4414072245371,847,91.5514272727273
61,26.1537604606482,874,90.9463818181818
61,26.8574279953704,901,90.18108
61,27.5765805902778,929,89.1588436363636
61,28.2563136157408,956,87.9422154545454
61,28.9213913148149,983,86.4848381818182
61,29.593741513889,1011,84.8460845454545
61,30.2263915706019,1038,83.2640418181818
61,30.850282644676,1065,81.6757790909091
61,31.4699591851853,1092,80.0106690909091
62,0.748012501157407,24,96.4062545454545
62,1.45629974768519,47,96.3235545454545
62,2.16134005671296,70,96.2741181818182
62,2.8627451087963,93,96.2014454545454
62,3.56106680787037,116,96.1034545454545
62,4.25676348263889,139,96.0038
62,4.94905050347222,162,95.9255
62,5.63862137268519,185,95.8208727272727
62,6.32483163541667,208,95.7011
62,7.00887579282407,231,95.6217727272727
62,7.68902065856482,254,95.5072454545454
62,8.36626096064815,277,95.3989
62,9.04147879282408,300,95.2945363636364
62,9.71418739930556,323,95.1613363636364
62,10.3839580300926,346,95.0418272727272
62,11.0511344236111,369,94.9229545454545
62,11.7163211354167,392,94.7994
62,12.3795549212963,415,94.6764636363636
62,13.0407274814815,438,94.5447272727273
62,13.6998574872685,461,94.4082454545455
62,14.3851714305556,485,94.2377181818182
62,15.0393107245371,508,94.0993727272727
62,15.6911201469908,531,93.9315363636364
62,16.34069225,554,93.7198181818182
62,16.9876382905093,577,93.5531545454545
62,17.6326139293982,600,93.3473545454545
62,18.2741655138889,623,93.1660545454545
62,18.9121332025464,646,92.9432272727273
62,19.5472108599538,669,92.7105363636364
62,20.1788562280093,692,92.4440090909091
62,20.807070925926,715,92.1264545454545
62,21.4319025092593,738,91.7628272727273
62,22.0545871539352,761,91.3246090909091
62,22.6773646261574,784,90.7892418181818
62,23.3030929988426,807,90.1441518181818
62,23.9382793055556,830,89.2868363636364
62,24.5876263900463,853,88.0713354545454
62,25.2679512997686,876,86.2033472727273
62,25.9641121863426,899,83.33883
62,26.6185699710649,922,80.0547654545454
63,0.873976460648147,29,95.5737818181818
63,1.73394647569444,58,95.5413818181818
63,2.58521883101852,87,95.4386636363636
63,3.43089525231481,116,95.3494727272727
63,4.27086491666667,145,95.2504545454545
63,5.10679821064815,174,95.1567090909091
63,5.94022217824074,203,95.0801909090909
63,6.74166710416666,231,94.9718545454545
63,7.56759231828703,260,94.8613
63,8.39023905902777,289,94.7597090909091
63,9.20987836921296,318,94.6296545454545
63,10.0255054525463,347,94.4915363636364
63,10.8383451655093,376,94.3756636363636
63,11.6489643460648,405,94.2457363636364
63,12.4569731921296,434,94.1287090909091
63,13.2337431724537,462,94.0068
63,14.0357541064815,491,93.8604545454545
63,14.8348017210648,520,93.7322090909091
63,15.6312673043982,549,93.5859363636363
63,16.4258496041667,578,93.4026090909091
63,17.2174072199074,607,93.2630909090909
63,18.0063724895833,636,93.1351636363636
63,18.7925962662037,665,92.9839181818182
63,19.5486239212963,693,92.8260181818182
63,20.3286555381944,722,92.6580363636364
63,21.1059178842593,751,92.4697909090909
63,21.8804563877315,780,92.2717090909091
63,22.6524227824074,809,92.0739727272727
63,23.4203394270833,838,91.8628090909091
63,24.1845551319445,867,91.6140181818182
63,24.9452423541667,896,91.3480454545454
63,25.6760908171297,924,91.0395090909091
63,26.428232931713,953,90.6740427272727
63,27.1752262314815,982,90.1935754545455
63,27.9156079583333,1011,89.5555881818182
63,28.6466476793981,1040,88.6599209090909
63,29.3634483217593,1069,87.3035736363636
63,30.05986428125,1098,85.2435227272727
63,30.7321748240741,1127,82.7274645454545
63,31.3633753645833,1155,80.0392954545455
64,0.669294655092593,20,96.7069
64,1.32794151157407,40,96.696
64,1.98058766898148,60,96.6611818181818
64,2.62950958680556,80,96.5975818181818
64,3.27464695833333,100,96.5234
64,3.91770584027778,120,96.4724454545455
64,4.55851655902778,140,96.3821181818182
64,5.1656810625,159,96.3059363636364
64,5.80352021296296,179,96.2367454545454
64,6.43983306597222,199,96.1145636363636
64,7.07439752314815,219,96.0436181818182
64,7.70594357291666,239,95.8822090909091
64,8.33670001851852,259,95.8334
64,8.96528469212963,279,95.7249181818182
64,9.59186950462963,299,95.5891727272727
64,10.1848126886574,318,95.4572545454545
64,10.8071803472222,338,95.3198090909091
64,11.4282525,358,95.1644090909091
64,12.0473518831019,378,95.0415454545455
64,12.6657126076389,398,94.8825636363636
64,13.2820690486111,418,94.7153363636364
64,13.8967881805555,438,94.5304636363636
64,14.509900349537,458,94.3283727272727
64,15.0900699409722,477,94.1464
64,15.6984709050926,497,93.9038909090909
64,16.3051858472222,517,93.6189454545455
64,16.909249125,537,93.3472272727273
64,17.5102361956018,557,92.9933
64,18.1058701238426,577,92.6518363636364
64,18.6969861631944,597,92.2208272727273
64,19.2826694456019,617,91.7153363636364
64,19.8335623009259,636,91.1678181818182
64,20.4068309895833,656,90.4707690909091
64,20.974077712963,676,89.6420854545455
64,21.5366924988426,696,88.6097390909091
64,22.0917074710648,716,87.3831672727273
64,22.6387021076389,736,85.9126281818182
64,23.1752746469907,756,84.19362
64,23.7066925092592,776,82.1635827272727
64,24.2155471886574,795,80.0642963636364
65,0.635306030092593,20,95.8563181818182
65,1.26377078703704,40,95.8831272727273
65,1.85808557060185,59,95.898
65,2.48183856828704,79,95.8623545454545
65,3.10427852199074,99,95.8279454545454
65,3.69504303819444,118,95.8034454545454
65,4.31561755324074,138,95.7492090909091
65,4.90470605787037,157,95.7117909090909
65,5.52420427546296,177,95.6480363636364
65,6.14225115046296,197,95.5840090909091
65,6.72925034490741,216,95.5226272727273
65,7.3454169050926,236,95.4523454545454
65,7.96052727777778,256,95.3721545454545
65,8.54379036921297,275,95.2929363636363
65,9.15611378125001,295,95.2007090909091
65,9.73723710648149,314,95.1017
65,10.347209875,334,94.9765727272727
65,10.9560406655093,354,94.8712272727273
65,11.5337162604167,373,94.7436272727273
65,12.140316037037,393,94.6364636363636
65,12.7455901238426,413,94.5008090909091
65,13.3198841678241,432,94.3598181818182
65,13.9221919155093,452,94.1931181818182
65,14.4933038298611,471,94.0133545454545
65,15.0925506446759,491,93.8251545454545
65,15.6895528344907,511,93.5936909090909
65,16.2548095729167,530,93.3134272727273
65,16.8475242835648,550,93.0193
65,17.43696440625,570,92.6174181818182
65,17.9923886793981,589,92.2112636363636
65,18.5754395162037,609,91.6841818181818
65,19.1275113993055,628,91.0490272727273
65,19.704304599537,648,90.2765172727273
65,20.2752412939815,668,89.3838781818182
65,20.8096909409722,687,88.4209818181818
65,21.3632607719907,707,87.1660654545454
65,21.9078726388889,727,85.6214654545455
65,22.4194823553241,746,83.9027709090909
65,22.9491548726852,766,81.9480145454545
65,23.4457072233796,785,80.0566618181818
66,0.897109181712963,27,97.5521181818182
66,1.74954020601852,53,97.5511727272727
66,2.59606513078703,79,97.5328181818182
66,3.43867869444444,105,97.4851
66,4.27767461574074,131,97.4424363636363
66,5.11399421527777,157,97.3860272727273
66,5.94728266666666,183,97.3115272727273
66,6.78291932754629,209,97.2283090909091
66,7.64735633217592,236,97.1570909090909
66,8.4782820636574,262,97.0869
66,9.30800071643518,288,96.99
66,10.1350652627315,314,96.9028272727273
66,10.9600692430555,340,96.8241818181818
66,11.78332746875,366,96.7300545454545
66,12.6049519282407,392,96.6399545454545
66,13.4259758055555,418,96.5364272727273
66,14.2769230925926,445,96.3998727272727
66,15.0938274513889,471,96.2997636363636
66,15.9088601180555,497,96.1374181818182
66,16.7228583055555,523,95.9955
66,17.5354693414352,549,95.8364454545455
66,18.3424020069444,575,95.7053363636364
66,19.1454627650463,601,95.5456363636364
66,19.9447395381944,627,95.3649636363636
66,20.7707859548611,654,95.1928545454545
66,21.5612654884259,680,94.9801545454545
66,22.3480349861111,706,94.7405818181818
66,23.1337932222222,732,94.5454636363636
66,23.9158741990741,758,94.2755090909091
66,24.6927111053241,784,93.9834636363636
66,25.4648445925926,810,93.6098545454545
66,26.2304229942129,836,93.2563090909091
66,27.0231713530093,863,92.6699818181818
66,27.7793273344907,889,91.9112818181818
66,28.5271586967593,915,90.73109
66,29.260842775463,941,89.1418181818182
66,29.9774709097222,967,87.2168272727273
66,30.6789532060185,993,85.0600654545455
66,31.3695580011574,1019,82.6434009090909
66,32.0568200266204,1045,80.0552263636364
67,0.795244753472223,24,97.6125727272727
67,1.54990709837963,47,97.6129727272727
67,2.33349511805556,71,97.5766909090909
67,3.08198006018518,94,97.5435909090909
67,3.86179235648148,118,97.5214090909091
67,4.60766312731481,141,97.4578818181818
67,5.38568067476852,165,97.3984909090909
67,6.12939983333333,188,97.3603363636364
67,6.90323183449074,212,97.3003363636363
67,7.64344018981481,235,97.2507181818182
67,8.4150230949074,259,97.1758
67,9.15241417245369,282,97.1044545454545
67,9.9210511574074,306,97.0095727272727
67,10.6562699398148,329,96.925
67,11.4230873344907,353,96.8283090909091
67,12.1570106701389,376,96.7606545454545
67,12.9214875636574,400,96.6615454545454
67,13.6534173298611,423,96.5597090909091
67,14.4162387754629,447,96.4296090909091
67,15.1457807766203,470,96.3376636363636
67,15.8742728344907,493,96.2015909090909
67,16.633572349537,517,96.0555545454545
67,17.3602397164352,540,95.8777636363636
67,18.1151430023148,564,95.7466272727273
67,18.8354477071759,587,95.5816818181818
67,19.5829654467592,611,95.3655545454545
67,20.2957400023148,634,95.1526727272727
67,21.0362983263888,658,94.8945727272727
67,21.7426667685185,681,94.6156090909091
67,22.4760441469907,705,94.2691363636363
67,23.174111380787,728,93.9096090909091
67,23.8973011284722,752,93.4532909090909
67,24.5865119270833,775,92.8951545454545
67,25.2985973483796,799,92.2077
67,25.9760903657407,822,91.3392454545454
67,26.6774840138888,846,90.1552327272727
67,27.3439633078703,869,88.5430790909091
67,28.0320349618055,893,86.1777881818182
67,28.6763480416666,916,83.2998645454545
67,29.3041906331018,939,80.0421618181818
